2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`LOGMNR_FLAGS`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`OBJ#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`BO#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`PART#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`TS#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`LOGMNR_UID`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`LOGMNR_FLAGS`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`OBJ#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`DATAOBJ#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`POBJ#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`SUBPART#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`TS#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`LOGMNR_UID`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`LOGMNR_FLAGS`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`OBJ#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`DATAOBJ#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`BO#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`PART#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`LOGMNR_UID`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`LOGMNR_FLAGS`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`BUILD_DATE`, dataType=VARCHAR2, dataLength=20, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`DB_TXN_SCNBAS`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`DB_TXN_SCNWRP`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`CURRENT_BUILD_STATE`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`COMPLETION_STATUS`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`MARKED_LOG_FILE_LOW_SCN`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`INITIAL_XID`, dataType=VARCHAR2, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`LOGMNR_UID`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`LOGMNR_FLAGS`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`CDB_XID`, dataType=VARCHAR2, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`SPARE1`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`SPARE2`, dataType=VARCHAR2, dataLength=4000, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`COL#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`INTCOL#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`NTAB#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`NAME`, dataType=VARCHAR2, dataLength=4000, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`OBJ#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`LOGMNR_UID`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`LOGMNR_FLAGS`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`INTCOL#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`TYPE`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`FLAGS`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`LOBCOL`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`OBJCOL`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`EXTRACOL`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`SCHEMAOID`, dataType=RAW, dataLength=16, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`ELEMNUM`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`SCHEMAURL`, dataType=VARCHAR2, dataLength=4000, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`OBJ#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`LOGMNR_UID`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`LOGMNR_FLAGS`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`INTCOL#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`TOID`, dataType=RAW, dataLength=16, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`VERSION#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`INTCOLS`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`INTCOL#S`, dataType=RAW, dataLength=2000, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`FLAGS`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`SYNOBJ#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`OBJ#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`LOGMNR_UID`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`LOGMNR_FLAGS`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`LENGTH`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`METADATA`, dataType=RAW, dataLength=255, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`NAME`, dataType=VARCHAR2, dataLength=384, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`LOGMNR_UID`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`LOGMNR_FLAGS`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`VALUE$`, dataType=VARCHAR2, dataLength=4000, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`COMMENT$`, dataType=VARCHAR2, dataLength=4000, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`NAME`, dataType=VARCHAR2, dataLength=384, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`LOGMNR_UID`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`LOGMNR_FLAGS`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`OBJ#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`OWNER#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`ENCALG`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`INTALG`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`COLKLC`, dataType=RAW, dataLength=2000, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`KLCLEN`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`FLAG`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`MKEYID`, dataType=VARCHAR2, dataLength=192, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`LOGMNR_UID`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`LOGMNR_FLAGS`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`COL#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`INTCOL#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`REFTYP`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`STABID`, dataType=RAW, dataLength=16, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`EXPCTOID`, dataType=RAW, dataLength=16, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`OBJ#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`LOGMNR_UID`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`LOGMNR_FLAGS`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`OBJ#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`INTCOL#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`SEQOBJ#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`STARTWITH`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`LOGMNR_UID`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`LOGMNR_FLAGS`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`PARTTYPE`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`PARTCNT`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`PARTKEYCOLS`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`FLAGS`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`DEFTS#`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`DEFPCTFREE`, dataType=NUMBER, dataLength=22, identityColumn=NO}
2021-04-02 09:54:05 INFO  [hu.GenerateStructureFromOracle:56] 从数据库中拿到一条记录：OracleEntity{columnName=`DEFPCTUSED`, dataType=NUMBER, dataLength=22, identityColumn=NO}
